source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
5318298371602727168,0,2.27050951492418,11.70000000000001,0.0022258077795062,0.44,0.1521842514162625,,26.565863261654176,RESIDUAL,131.2427377577419,-53.43182727666413,False,False,PM*,unknown,0.7373433514415657,15.48421038027288,ok,on_target,5,1,single_sector_artifact
4640883279120077568,2,2.205760884170596,10.88000000000001,0.0025110489806529,0.3333333333333333,0.2033855411338515,,10.973043206424018,RESIDUAL,46.28462861361805,-72.95750157922383,False,False,*,unknown,0.770557477410897,16.181707025628835,ok,on_target,11,2,recurs
3702063489038157312,0,2.145449887003545,4.900000000000004,0.0006169437256106,0.1578947368421052,0.2318147674203362,1.0569377807326032,19.499712986951383,RESIDUAL,190.8764861689561,0.8127958141190025,False,False,PM*,unknown,0.728516906595866,15.298855038513183,ok,on_target,1,1,single_sector_only
6490761943032665344,2,2.1267498073220312,10.660000000000007,0.0608688302248061,1.0,0.4678256041242728,,190.57788510407173,RESIDUAL,347.15019661760834,-59.73559272361256,False,False,X,unknown,0.5151078090981813,10.817263991061807,ok,on_target,0,0,no_data
2397839799944785536,2,2.117271678956784,10.620000000000008,0.0015894773091122,0.75,1.414756417586399,,22.871387739958315,RESIDUAL,343.3482945957899,-20.667759712976608,False,False,PM*,unknown,0.8985328809185289,18.869190499289108,ok,on_target,3,1,single_sector_artifact
3263889413671996672,1,2.0944181615680884,6.820000000000006,0.001694909792365,0.6666666666666666,0.2871245221307305,,16.038024311345055,RESIDUAL,55.48038830270303,0.5418395027102901,False,False,PM*,unknown,0.8718451389791418,18.308747918561977,ok,on_target,2,1,single_sector_artifact
1742494177886212608,1,2.08832147986232,7.220000000000006,0.0007496403910511,0.1363636363636363,0.1554077293097972,,5.348718645691488,RESIDUAL,323.85183065081463,10.519105641114663,False,False,*,unknown,0.8017794952709101,16.837369400689113,ok,on_target,1,1,single_sector_only
3893883462986146944,0,2.075526200620021,12.08000000000001,0.0013428624437853,0.5,0.740527183897284,,22.198082576448822,RESIDUAL,182.54811561829945,4.306428042773113,False,False,PM*,unknown,0.5360622300605817,11.257306831272215,ok,on_target,1,1,single_sector_only
4135329683801539840,2,2.065910767111068,12.900000000000013,0.0068392772487699,0.3076923076923077,0.3143815635741133,,166.11768444843855,RESIDUAL,260.41364347830256,-16.51314174534733,False,False,PM*,unknown,0.7625812331419682,16.014205895981334,ok,on_target,0,0,no_data
1645525739170967936,1,2.0343150692948253,10.580000000000007,0.0010206122217336,0.2307692307692307,0.4131219195677165,,11.194967478854144,RESIDUAL,230.2521884285736,66.83127895227793,False,False,*,unknown,0.4987788176940669,10.474355171575406,ok,on_target,20,1,single_sector_artifact
2094226779384668544,2,2.023428389860696,11.40000000000001,0.0014033224415583,0.2857142857142857,0.6882300525616686,,16.88572092048501,RESIDUAL,278.63810664712923,33.37777721268575,False,False,*,unknown,0.7417226557403784,15.576175770547946,ok,on_target,7,1,single_sector_artifact
4087466984887340288,2,1.9728792029595408,11.96000000000001,0.0024855105147019,0.1,0.3257639164415593,,2125.2198879869347,RESIDUAL,286.8658166835049,-17.792593735618514,False,False,*,unknown,0.8795362537408372,18.47026132855758,ok,on_target,0,0,no_data
6782379330396615424,1,1.972181485563628,10.760000000000009,0.0019702424029082,0.1666666666666666,0.1888295213421511,,24.39561271845396,RESIDUAL,314.7273289827688,-30.577448498257056,False,False,*,unknown,0.2959771080621377,6.215519269304891,ok,on_target,3,1,single_sector_artifact
6060993565374897152,2,1.9202983552507764,3.820000000000003,0.0012775280586939,0.1388888888888889,0.156794133140259,0.1873022330577093,5.449583007182859,RESIDUAL,191.76985750586817,-56.900463134315245,False,False,*,unknown,0.513537864566798,10.784295155902758,ok,on_target,4,1,single_sector_artifact
4149401989526382720,2,1.9186255824792504,12.960000000000012,0.0619457108872028,0.6666666666666666,22.30761493935658,,1036.6255899754651,RESIDUAL,266.19423285556644,-14.021847952932204,False,False,*,unknown,0.323529980359025,6.794129587539525,ok,on_target,0,0,no_data
6805776211983950080,0,1.9130274199945425,12.460000000000012,0.0078579003732235,0.6,0.6109624952840074,,398.9028743371266,RESIDUAL,314.2657404505433,-24.200481262046,False,False,PM*,unknown,0.350546482299791,7.361476128295611,ok,on_target,0,0,no_data
6805776216277879808,0,1.9130274199945425,12.460000000000012,0.0078579003732235,0.6,0.6109624952840074,,398.9028743371266,RESIDUAL,314.26510021456505,-24.200853586857125,False,False,PM*,unknown,0.4594270701077467,9.64796847226268,ok,on_target,0,0,no_data
1193470020267003264,2,1.722749632715242,6.360000000000005,0.0045084694328125,0.6,0.7717249312805905,,26.47323603324544,RESIDUAL,233.6901105838232,12.409422111232498,False,False,PM*,unknown,0.9205689493971994,19.331947937341187,ok,on_target,1,1,single_sector_only
5684158185671293312,2,1.651318082482741,4.860000000000004,0.0041538986694922,0.125,0.2134571824871969,0.4773279574669253,12.828385755506286,RESIDUAL,148.16123926467336,-17.483265930303414,False,False,PM*,unknown,0.6759545935033163,14.195046463569645,ok,on_target,2,2,recurs
5663679231848426496,2,1.5697986057887487,11.52000000000001,0.1063895488888215,0.5,2.598565361669421,,115.2260437695579,RESIDUAL,145.70645565046115,-22.96450559392317,False,False,PM*,unknown,0.4272708330607819,8.97268749427642,ok,on_target,0,0,no_data
4420541355073279360,1,1.5524368546614509,6.400000000000006,0.002515531894135,0.08,0.1525191844682812,,16.89710952341143,RESIDUAL,231.6195685716661,1.5061607219025337,False,False,PM*,unknown,0.9101743327847934,19.11366098848066,ok,on_target,1,1,single_sector_only
2638216857371313664,1,1.4910558116623052,6.480000000000006,0.0041439724855503,0.6,0.3873365718595005,,30.339229010596217,RESIDUAL,347.40497988821795,-2.432216947057708,False,False,PM*,unknown,0.8535511379748665,17.924573897472197,ok,on_target,2,1,single_sector_artifact
2070269864129830400,1,1.4769659639131132,8.660000000000007,0.0015660232622377,0.1153846153846153,0.1831071057329508,,17.315833194250576,RESIDUAL,309.65163547070745,44.64113446453332,False,False,PM*,unknown,0.8557782773829835,17.971343825042652,ok,on_target,8,2,recurs
2070269864129829888,1,1.4769659639131132,8.660000000000007,0.0015660232622377,0.1153846153846153,0.1831071057329508,,17.315833194250576,RESIDUAL,309.6513008385854,44.63841483547333,False,False,PM*,unknown,0.251614482096134,5.283904124018815,ok,on_target,8,2,recurs
6266717654097749760,2,1.443211749159271,6.400000000000006,0.0039885900302354,0.6666666666666666,0.9451888893211496,,24.69147266683899,RESIDUAL,233.22704625217875,-12.51253478882388,False,False,PM*,unknown,0.5963662200907283,12.523690621905294,ok,on_target,1,1,single_sector_only
4414182329573955968,0,1.4062679642679068,6.420000000000005,0.0016416239780087,0.5,0.372363788199692,,18.551897378946787,RESIDUAL,231.5320385194718,-2.9710264386695995,False,False,PM*,unknown,0.8542343699319856,17.9389217685717,ok,on_target,1,1,single_sector_only
5649354175887644800,2,1.2250263404360455,12.54000000000001,0.0143068244638323,0.3333333333333333,0.409909006411176,,22.732096637065364,RESIDUAL,135.88523316180436,-26.31284686253777,False,False,PM*,unknown,0.3013288794260501,6.327906467947051,ok,on_target,1,1,single_sector_only
