source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict
3438793946686310656,1,2.061870158183289,12.640000000000011,0.0170713789487761,1.0,0.1657633559486959,,123.09603167361723,RESIDUAL,95.05390856683655,31.045660323401425,False,False,*,unknown,2.296108628411481,48.2182811966411,ok,background_blend
6275968631399814016,0,2.0568396612709203,6.380000000000005,0.0013545342381258,0.1578947368421052,0.4278437666063829,0.2666206771800087,7.870699802287389,RESIDUAL,214.83130024089584,-23.262939283478595,False,False,,unknown,1.223747123922478,25.69868960237204,ok,background_blend
5436445465842432000,1,2.0550309491522336,7.620000000000006,0.0023588511608607,0.1052631578947368,0.1562045896974966,,15.718523757096898,RESIDUAL,145.2684829713294,-36.644257694026486,False,False,PM*,unknown,1.3074398006448993,27.45623581354289,ok,background_blend
4330796673394953600,2,2.054133580307471,12.20000000000001,0.0127882658361262,0.6,10.931757797942234,,1555.2609309896836,RESIDUAL,248.7019175307605,-12.953551971872946,False,False,*,unknown,0.8465291520832794,17.777112193748867,ok,on_target
4064169497408321536,2,2.051554640386041,12.34000000000001,0.0496764462217839,0.6666666666666666,3.025350071974527,,162.70064757087346,RESIDUAL,270.16349533756335,-25.95537823350497,False,False,*,unknown,1.32640598862466,27.85452576111786,ok,background_blend
3339684758832550784,0,2.050566808416028,7.3600000000000065,0.0023468586898175,0.125,0.269042807175153,,10.403641652916312,RESIDUAL,84.90201409173397,11.063578892180455,False,False,*,unknown,0.5482614358298694,11.513490152427256,ok,on_target
3067519488810428032,0,2.0497494386512494,9.220000000000008,0.0012994099246571,0.2,0.1595040099691044,,11.829665586927495,RESIDUAL,122.32179570012684,-5.815516472349633,False,False,PM*,unknown,1.1762507016199235,24.7012647340184,ok,background_blend
4082387202489730688,2,2.04962690552647,12.36000000000001,0.00650762558747,0.2857142857142857,0.5395445458961005,,1640.7614428265197,RESIDUAL,286.96992708087816,-20.40876470299261,False,False,,unknown,0.4958911982147917,10.413715162510623,ok,on_target
334887297380137344,1,2.049255481002581,12.320000000000013,0.0016724619870176,0.6,0.7874503343560497,,15.48857507809061,RESIDUAL,37.73091253092092,39.21499856355455,False,False,*,unknown,0.3017232601446745,6.336188463038165,ok,on_target
2058315423964200832,2,2.0423094424245147,12.42000000000001,0.0414959197469155,0.2857142857142857,0.5209102351226966,,53.059431542974025,RESIDUAL,301.77114242728663,34.08606057959715,False,False,*,unknown,4.310768846791534,90.52614578262222,ok,background_blend
3160981378787728896,1,2.04092357037532,11.54000000000001,0.0059789789598889,0.6666666666666666,1.0347738610678532,,47.580279392808855,RESIDUAL,107.01578534201582,12.448786866836384,False,False,PM*,unknown,1.087528582947483,22.838100241897145,ok,background_blend
3676411298646683648,2,2.037320400549766,9.880000000000008,0.1291945144501955,1.0,1.0426174436492572,,2253.8434691925786,RESIDUAL,189.4401524512412,-7.040574308966723,False,False,PM*,unknown,1.2095023962211828,25.39955032064484,ok,background_blend
3629980984189646720,2,2.03485738828801,9.460000000000008,0.0080494165739233,0.6,0.8853020851168065,,891.4306702202629,RESIDUAL,202.329400347286,-9.078390860831318,False,False,,unknown,3.751556720375159,78.78269112787834,ok,background_blend
1645525739170967936,1,2.0343150692948253,10.580000000000007,0.0010206122217336,0.2307692307692307,0.4131219195677165,,11.194967478854144,RESIDUAL,230.2521884285736,66.83127895227793,False,False,*,unknown,0.4987788176940669,10.474355171575406,ok,on_target
2768467891015320192,1,2.032419484623171,5.480000000000004,0.0035718652375451,0.217391304347826,0.6167814245950761,,9.712037546690215,RESIDUAL,4.165196011322471,14.796607745503916,False,False,,unknown,1.5273222674039426,32.073767615482794,ok,background_blend
6887687255568273280,1,2.0281470624154707,12.960000000000012,0.0047508851286521,0.4285714285714285,0.3217283199456085,,225.5185350508188,RESIDUAL,310.8121494679026,-13.42637915939826,False,False,PM*,unknown,2.330748237291942,48.94571298313078,ok,background_blend
653127396005773568,1,2.026985431260872,11.64000000000001,0.1076166307406597,1.0,0.1676294205282567,,809.8926076130307,RESIDUAL,120.5949803008544,12.924997411976406,False,False,*,unknown,0.2102546365391658,4.415347367322483,ok,on_target
4048155939592399232,2,2.023559398020965,12.960000000000012,0.1192405153035585,0.6666666666666666,8.864585575804833,,624.5430321181431,RESIDUAL,276.84787328429263,-29.09082754992049,False,False,PM*,unknown,3.150479661439085,66.16007289022079,ok,background_blend
2094226779384668544,1,2.023428389860696,11.40000000000001,0.0014033224415583,0.2857142857142857,0.6882300525616686,,16.88572092048501,RESIDUAL,278.63810664712923,33.37777721268575,False,False,*,unknown,0.7417226557403784,15.576175770547946,ok,on_target
5740293129059182720,2,2.02208241263245,12.76000000000001,0.0433094714913797,0.0952380952380952,0.3721162468994509,,13.597769763770875,RESIDUAL,143.44926047337356,-10.32121871356697,False,False,PM*,unknown,0.5289494094357633,11.107937598151029,ok,on_target
476273085282290304,2,2.021675235928251,5.080000000000004,0.0049134083855457,0.1818181818181818,0.2316794790435425,0.4022644938405161,12.033627007962489,RESIDUAL,62.15175618004377,62.46752426599917,False,False,PM*,unknown,2.8507143868393823,59.86500212362703,ok,background_blend
6770192274798961408,2,2.018239840337104,12.24000000000001,0.0222325560371794,1.0,0.8498421324239387,,1188.919792699298,RESIDUAL,289.1663810459109,-24.93980468708087,False,False,,unknown,2.1078165440505527,44.26414742506161,ok,background_blend
1965568487117238528,2,2.0182075160357167,12.68000000000001,0.0086204301483289,0.3636363636363636,0.3948588482334954,,27.619509562055526,RESIDUAL,320.03112649662086,39.97907079992037,False,False,,unknown,0.4518424807183321,9.488692095084977,ok,on_target
2963992669397462400,1,2.011922960852053,6.300000000000005,0.0028065738309457,0.1153846153846153,0.1862866204709723,,8.777087181526978,RESIDUAL,85.98010066157306,-22.5559225678134,False,False,,unknown,1.993816436991841,41.87014517682866,ok,background_blend
1230452025146803456,1,2.0109401745287983,6.000000000000005,0.0018619202824207,0.1578947368421052,0.161102516680155,,15.18440802727184,RESIDUAL,211.4690069146208,14.74283866784815,False,False,*,unknown,0.7157887859881146,15.031564505750406,ok,on_target
6860382808440042496,2,2.008648193073305,12.08000000000001,0.0395709525411445,1.0,1.148957976793224,,170.53927652703243,RESIDUAL,305.8266230000428,-19.02802774591002,False,False,PM*,unknown,4.528950980104407,95.10797058219254,ok,background_blend
739104055632574592,1,2.007190840701889,12.900000000000013,0.0714432059556391,0.6666666666666666,0.6255695685863265,,303.22197769932825,RESIDUAL,151.41035740895433,26.62637901693094,False,False,PM*,unknown,0.5461102680907625,11.468315629906012,ok,on_target
5428431155647763840,1,2.0044817312372567,5.880000000000004,0.0030934291031023,0.1304347826086956,0.1694634822031614,,9.796824624392627,RESIDUAL,136.893484562225,-41.09530626393479,False,False,PM*,unknown,1.8858714725667889,39.603300923902566,ok,background_blend
4091810944856176000,2,2.002368446400697,12.980000000000013,0.050883226570098,0.4444444444444444,0.67616662323833,,775.2299804570462,RESIDUAL,277.91119933589,-21.16579513810913,False,False,,unknown,0.5539896333104414,11.633782299519268,ok,on_target
4156128148829779072,2,2.0019577268654114,11.76000000000001,0.0030294125125189,0.2142857142857142,0.2422509456276082,,80.636079934677,RESIDUAL,277.264760005044,-9.390298012799157,False,False,,unknown,3.017260397555422,63.362468348663874,ok,background_blend
6325188617309176576,2,2.001650392561765,9.460000000000008,0.0032259751710728,0.1875,0.4050060886363983,,2568.457041494677,RESIDUAL,219.12652429422005,-10.47849993182969,False,False,PM*,unknown,2.593149273428866,54.45613474200619,ok,background_blend
4102967414469805952,2,1.999469453939742,12.960000000000012,0.0112003254394402,0.3333333333333333,0.3107185376183043,,370.4621526200787,RESIDUAL,279.73429439500177,-15.732665160546915,False,False,,unknown,0.6285822253836575,13.200226733056809,ok,on_target
726872882126315520,0,1.9991513223352395,12.60000000000001,0.0564368473702242,0.6666666666666666,1.7761193079994988,,852.163954507978,RESIDUAL,154.2972775047322,25.50521164881033,False,False,PM*,unknown,3.6425327733162303,76.49318823964083,ok,background_blend
4096749749333665024,2,1.9955141399961969,12.68000000000001,0.0322497172415934,0.75,3.4220826778019195,,568.5384551093634,RESIDUAL,277.4781881938312,-17.310487628895817,False,False,err,unknown,1.197008252254912,25.13717329735315,ok,background_blend
3120454234883586944,1,1.9914630896132144,4.620000000000004,0.0023220732261428,0.2142857142857142,0.1617776139056602,0.4841554518958977,14.524199194969322,RESIDUAL,98.21570403237108,0.292876033877624,False,False,,unknown,2.04233269400188,42.88898657403948,ok,background_blend
6800857619733460224,2,1.9912891769202137,12.140000000000011,0.0037318560338207,0.1818181818181818,1.0630604103605144,,38.77415785187911,RESIDUAL,314.2945911139987,-27.96795196845176,False,False,*,unknown,1.5249896439263593,32.02478252245354,ok,background_blend
3977412742872737408,1,1.9879194863007896,11.18000000000001,0.0078805842173861,0.5,0.8076397787509897,,426.34821412740575,RESIDUAL,173.72420996383454,19.352689925080195,False,False,PM*,unknown,1.6439066472648936,34.52203959256276,ok,background_blend
6887667773596724480,1,1.985846829728848,12.560000000000011,0.0131482546370744,1.0,0.995678044625042,,306.4892953601891,RESIDUAL,310.89183258710835,-13.626325364700616,False,False,PM*,unknown,4.1754168012675725,87.68375282661903,ok,background_blend
3632681350387801216,2,1.9828529978018248,12.980000000000013,0.0343936321868589,0.6666666666666666,0.7636502266298514,,3123.579245697033,RESIDUAL,205.29850682569648,-5.327885980167888,False,False,,unknown,2.015003560242485,42.31507476509218,ok,background_blend
3336142407245799680,1,1.979349073339099,7.380000000000006,0.0022979513142321,0.1034482758620689,0.1598687053922611,,7.348597172495359,RESIDUAL,85.48866092402075,9.186580056317345,False,False,*,unknown,0.1893464272068642,3.976274971344148,ok,on_target
4087148057795833344,2,1.977076149998144,12.22000000000001,0.0086796235666156,0.2857142857142857,0.2202210061351541,,738.8676222684076,RESIDUAL,286.69234997341295,-18.43425807454637,False,False,,unknown,3.9324639848498215,82.58174368184625,ok,background_blend
4087466984887340288,1,1.9728792029595408,11.96000000000001,0.0024855105147019,0.1,0.3257639164415593,,2125.2198879869347,RESIDUAL,286.8658166835049,-17.792593735618514,False,False,*,unknown,0.8795362537408372,18.47026132855758,ok,on_target
6782379330396615424,1,1.972181485563628,10.760000000000009,0.0019702424029082,0.1666666666666666,0.1888295213421511,,24.39561271845396,RESIDUAL,314.7273289827688,-30.577448498257056,False,False,*,unknown,0.2959771080621377,6.215519269304891,ok,on_target
1290180623504808960,0,1.9678396580184376,8.440000000000007,0.0014285652178676,0.1666666666666666,0.1606578587689209,,7.227431491658535,RESIDUAL,225.2531448099648,34.753690697030045,False,False,,unknown,0.7937113502849373,16.667938355983683,ok,on_target
3988357556492836736,2,1.96710857568779,11.30000000000001,0.0021727362743015,0.6666666666666666,0.9145261660413102,,15.589006662927188,RESIDUAL,162.4090929933079,21.243743554430665,False,False,,unknown,0.9500095008475232,19.950199517797987,ok,on_target
2569350424034037632,2,1.9625085408169585,11.580000000000007,0.0040014158270798,0.1904761904761904,0.1607695350219716,,227.56436587979863,RESIDUAL,31.60269004376222,7.777021081745657,False,False,*,unknown,1.5782152653439985,33.142520572223965,ok,background_blend
4082790383966470656,2,1.9599837833271727,12.06000000000001,0.0052095247509837,0.6666666666666666,0.3764708870346196,,134.33077151991486,RESIDUAL,290.33267725984234,-20.2934744202433,False,False,PM*,unknown,1.628862593734259,34.20611446841943,ok,background_blend
5348391145862628864,1,1.9595330229074128,11.980000000000013,0.0098274171990553,0.4,1.1954665104803035,,917.014839346495,RESIDUAL,169.71117439811235,-52.77997695614604,False,False,*,unknown,,,too_few_cadences,too_few_cadences
1123952706110128640,1,1.9573923338994128,11.32000000000001,0.0022229744143917,0.1923076923076923,0.1732218467758747,,16.82570013046565,RESIDUAL,132.17670691942442,73.47335791911442,False,False,,unknown,1.545271887226798,32.45070963176276,ok,background_blend
5911911470937660928,2,1.956739871239188,10.82000000000001,0.0046180176099956,0.375,0.5615414833625021,,30.5370561994498,RESIDUAL,265.7533243447584,-60.48439223108145,False,False,,unknown,0.5157742168744818,10.831258554364116,ok,on_target
6615406601246060160,1,1.9556805740118264,11.02000000000001,0.0016072446981825,0.3333333333333333,0.2279194759428974,,21.5923137951116,RESIDUAL,335.59396882447885,-28.807007530653983,False,False,PM*,unknown,1.295858228124391,27.21302279061221,ok,background_blend
6174766939774964736,1,1.9526391003734984,12.880000000000011,0.0258755244668801,0.8333333333333334,0.2701292198383643,,907.5667389380272,RESIDUAL,205.01193109477447,-31.337921883735014,False,False,,unknown,,,too_few_cadences,too_few_cadences
3649574453195281152,1,1.952585658764076,11.78000000000001,0.0067989446731784,0.25,2.8049506069795,,17.639856983269016,RESIDUAL,217.95127280584123,-1.65399153767101,False,False,,unknown,1.1113647285444668,23.338659299433804,ok,background_blend
3790153886754159360,2,1.9513646126380253,10.040000000000008,0.002468151517273,0.6,0.6932209266733171,,13.25821237273461,RESIDUAL,167.47179897543043,-3.569891844004238,False,False,*,unknown,1.698183652167328,35.66185669551389,ok,background_blend
4145881456375809792,2,1.950339143924105,12.480000000000013,0.0092047929062393,0.2857142857142857,0.3687127771530391,,340.5202814194515,RESIDUAL,272.4383536240475,-15.941112743865473,False,False,*,unknown,3.6137989880850863,75.88977874978681,ok,background_blend
4809341409822213632,2,1.946694949093657,4.840000000000003,0.0042834720108542,0.1724137931034483,0.1667776750653247,0.5235079052831227,13.02758423982945,RESIDUAL,84.60093745731685,-37.84643970580544,False,False,*,unknown,1.57958795432897,33.171347040908365,ok,background_blend
374192158012397184,1,1.937063962367844,10.780000000000008,0.0026184718818318,0.125,0.2700441724716769,,7.373564417692051,RESIDUAL,13.257771270363138,40.47194605224573,False,False,*,unknown,0.5410440125017524,11.3619242625368,ok,on_target
4014979962817536128,0,1.9315041007643927,12.820000000000013,0.0077115119454653,0.75,1.7981119063663589,,80.14667782022212,RESIDUAL,185.48827416642004,30.31795572664836,False,False,*,unknown,4.571024174809295,95.9915076709952,ok,background_blend
4087746089034294272,2,1.927768257227128,11.94000000000001,0.0038395909386466,0.2727272727272727,0.2717171352487645,,234.2187864740825,RESIDUAL,288.7816780755685,-17.169174320464734,False,False,PM*,unknown,1.6327074532849069,34.28685651898304,ok,background_blend
6771716434130775552,2,1.9265571386011155,12.36000000000001,0.0037718805580108,0.2727272727272727,0.32693557793056,,199.39617095605905,RESIDUAL,292.52021014878324,-22.29724587446517,False,False,,unknown,1.62879710178592,34.20473913750432,ok,background_blend
3744379224825300992,2,1.9257419933414244,6.600000000000005,0.0036868023137786,0.375,0.2250588856455625,2.84852126794698,13.82702537228582,RESIDUAL,200.4218231322136,15.693817630731484,False,False,PM*,unknown,1.134250375736868,23.81925789047423,ok,background_blend
4253411735066749184,2,1.9243703554545613,5.500000000000004,0.0376723260145196,0.4285714285714285,1.0311186091277067,,71.77733831754979,RESIDUAL,280.8406353179027,-6.031133006149914,False,False,,unknown,1.2917787499814997,27.12735374961149,ok,background_blend
4081136684120360448,2,1.9208419914559551,12.76000000000001,0.0177362727178129,1.0,0.2645873359795095,,872.3192112644996,RESIDUAL,287.4959493339635,-22.226868088300453,False,False,PM*,unknown,3.041874760589281,63.879369972374896,ok,background_blend
1869595419967837184,1,1.920691249420713,11.72000000000001,0.0136624868971833,1.0,2.966339534981489,,377.6928558429326,RESIDUAL,314.0088854644015,34.752324516025546,False,False,,unknown,2.024024388412672,42.50451215666612,ok,background_blend
6060993565374897152,2,1.9202983552507764,3.820000000000003,0.0012775280586939,0.1388888888888889,0.156794133140259,0.1873022330577093,5.449583007182859,RESIDUAL,191.76985750586817,-56.900463134315245,False,False,*,unknown,0.513537864566798,10.784295155902758,ok,on_target
4149401989526382720,2,1.9186255824792504,12.960000000000012,0.0619457108872028,0.6666666666666666,22.30761493935658,,1036.6255899754651,RESIDUAL,266.19423285556644,-14.021847952932204,False,False,*,unknown,0.323529980359025,6.794129587539525,ok,on_target
6284718858466186624,2,1.9176155720226689,12.960000000000012,0.0303913559300126,0.5,2.331849144268612,,1121.1715397546204,RESIDUAL,216.42393389301807,-17.5346069546018,False,False,*,unknown,0.1254837789444473,2.635159357833393,ok,on_target
6867380100439203072,2,1.9133527425974424,12.74000000000001,0.0029069619573764,0.1764705882352941,0.2367291072878226,,167.482465891597,RESIDUAL,298.8813503797439,-18.805480888629504,False,False,*,unknown,0.5130275476378097,10.773578500394002,ok,on_target
6805776216277879808,0,1.9130274199945425,12.460000000000012,0.0078579003732235,0.6,0.6109624952840074,,398.9028743371266,RESIDUAL,314.26510021456505,-24.200853586857125,False,False,PM*,unknown,0.4594270701077467,9.64796847226268,ok,on_target
6805776211983950080,0,1.9130274199945425,12.460000000000012,0.0078579003732235,0.6,0.6109624952840074,,398.9028743371266,RESIDUAL,314.2657404505433,-24.200481262046,False,False,PM*,unknown,0.350546482299791,7.361476128295611,ok,on_target
4172481357071019392,2,1.90863217859746,12.960000000000012,0.0125426921374965,0.6666666666666666,0.8930697412039021,,319.36461015302456,RESIDUAL,270.3633474220795,-5.575603367045113,False,False,,unknown,1.803746248165848,37.8786712114828,ok,background_blend
3535101377051078016,0,1.907948587027281,12.50000000000001,0.0106948298552084,1.0,1.0240114677146916,,374.8461307373714,RESIDUAL,171.12572835833623,-23.244315011750885,False,False,*,unknown,,,too_few_cadences,too_few_cadences
3188337155067900544,0,1.9078336161499447,12.24000000000001,0.0009679776324035,0.2571428571428571,0.2267772369989546,,6.800023304933469,RESIDUAL,72.75785557169742,-5.726034467553726,False,False,PM*,unknown,2.015379615738324,42.322971930504806,ok,background_blend
3707283626649853056,2,1.9052237925563489,6.300000000000005,0.0058148611649253,0.0857142857142857,0.1809624542180216,,11.343102494680886,RESIDUAL,190.8287668419888,5.078949182323634,False,False,,unknown,0.9573515037607496,20.10438157897574,ok,on_target
3381362541656456960,2,1.9043817284217568,12.140000000000011,0.0843461735740618,0.3333333333333333,0.5121193165840663,,512.5735714209394,RESIDUAL,101.95950531198764,24.133068379253004,False,False,*,unknown,4.412120820155509,92.65453722326568,ok,background_blend
2635249550365288320,1,1.9037505738172968,8.580000000000007,0.0196310751806997,0.5,0.2456360932869516,,53.996829677048574,RESIDUAL,347.166131544099,-5.448370724511346,False,False,*,unknown,0.711654654794498,14.944747750684456,ok,on_target
4100999219934728832,2,1.9034419465652592,12.960000000000012,0.004832511191813,0.2727272727272727,0.5324879669603855,,89.87010877554219,RESIDUAL,284.4449727710282,-15.108160225973805,False,False,*,unknown,4.134385856908804,86.82210299508489,ok,background_blend
4475666195169389952,2,1.9025506389735365,7.000000000000005,0.0033817441384035,0.2,0.3773144330327366,,963.0172533337836,RESIDUAL,269.08894022960027,7.031124848559325,False,False,*,unknown,4.27151289280715,89.70177074895015,ok,background_blend
4164118475937092352,2,1.901749661110904,12.980000000000013,0.0077414541851392,0.3333333333333333,0.173267886360903,,978.0991480028514,RESIDUAL,267.4625063637358,-9.854276339679863,False,False,,unknown,2.431747235548521,51.066691946518944,ok,background_blend
2703934907881084032,1,1.899627890869421,8.820000000000007,0.0032591720392001,0.2857142857142857,0.3918926336626391,,14.05122946190491,RESIDUAL,337.3175370248032,3.0527506604211023,False,False,*,unknown,1.0020662606017152,21.04339147263602,ok,background_blend
892296979210573184,1,1.8964421459709853,10.88000000000001,0.0058465078260734,0.5,0.5081607684859917,,124.41756320437491,RESIDUAL,113.77131378074034,31.744465318119182,False,False,Em*,unknown,0.22151687033445,4.651854277023451,ok,on_target
6588492991843811328,0,1.8951311257087315,9.580000000000007,0.0283257614266139,0.6666666666666666,0.7945703447932988,,142.33606878584766,RESIDUAL,328.3172179666768,-34.643118299952256,False,False,PM*,unknown,0.2147241008076147,4.509206116959908,ok,on_target
3670944458113726720,1,1.893290922503599,6.480000000000006,0.0034334721267416,0.2222222222222222,0.7703389062532687,,7.509583977988536,RESIDUAL,210.4667804065164,4.080677790957206,False,False,*,unknown,1.0669852297051916,22.406689823809025,ok,background_blend
4474282249327484032,2,1.8921797583502151,9.460000000000008,0.0111774805201689,0.6666666666666666,0.2987278086536604,,76.35131914673669,RESIDUAL,266.83498098907774,6.597421242027496,False,False,*,unknown,0.6863511739266984,14.413374652460666,ok,on_target
53720557585606912,1,1.8905610539248767,3.960000000000003,0.002046588495413,0.1923076923076923,0.0239342346925916,1.2736381649980053,46.07339753704503,RESIDUAL,62.35243530611533,23.464025847062068,False,False,PM*,unknown,0.8576579017932349,18.01081593765793,ok,on_target
4080238589316297728,2,1.883874263161002,11.90000000000001,0.0348617760537331,0.1111111111111111,0.3444017413329676,,351.74912110603145,RESIDUAL,281.4700424421552,-19.782333428903595,False,False,PM*,unknown,2.511820787688853,52.74823654146592,ok,background_blend
4276321163642304896,2,1.8804982924422733,12.28000000000001,0.0312192816052696,1.0,0.0096358809053048,,563.2845172354777,RESIDUAL,276.54329131025787,0.9133767606648636,False,False,*,unknown,1.6573017272847683,34.80333627298014,ok,background_blend
3959972976628052736,0,1.879775544941984,11.92000000000001,0.0092590659876412,0.75,0.6674556557185461,,385.2953742439284,RESIDUAL,188.08152819651025,24.52010158174643,False,False,*,unknown,3.471246294426264,72.89617218295153,ok,background_blend
2006898686837602688,2,1.8796612300241005,11.86000000000001,0.0036745014460437,0.2,0.3346254070653647,,11.467367917196256,RESIDUAL,339.6650174013448,57.174773170595074,False,False,PM*,unknown,1.368543023390657,28.7394034912038,ok,background_blend
2006898686837603712,2,1.8796612300241005,11.86000000000001,0.0036745014460437,0.2,0.3346254070653647,,11.467367917196256,RESIDUAL,339.6667366080236,57.17326186452122,False,False,PM*,unknown,0.2099324592998083,4.408581645295976,ok,on_target
4058811817770609280,2,1.879486821693953,6.780000000000006,0.0610743002014854,1.0,0.9609312078800598,,64.57552772627531,RESIDUAL,262.864729940645,-29.26405544024623,False,False,,unknown,2.4516261053519384,51.48414821239071,ok,background_blend
6297243361058162304,2,1.8731157511743708,12.960000000000012,0.0127887787812124,0.4,0.2673895752545131,,756.0428140339799,RESIDUAL,212.0322268110073,-17.55684044112389,False,False,*,unknown,2.517663362384192,52.87093061006803,ok,background_blend
672125823062378624,0,1.8697496545775616,10.940000000000008,0.1007956792293042,0.75,0.279633706943569,,1123.602509740262,RESIDUAL,116.40494442426488,20.349667145997184,False,False,*,unknown,0.4689423175288719,9.84778866810631,ok,on_target
4105414137072424320,2,1.8661648307075176,8.660000000000007,0.0363065944533859,1.0,0.2587089708196542,,824.277495658701,RESIDUAL,280.1168937535764,-13.116892258041034,False,False,*,unknown,2.650032659011691,55.65068583924551,ok,background_blend
6868922401719561344,2,1.8642198064926656,12.300000000000011,0.0125023467294701,1.0,1.167865341716831,,262.9343182164923,RESIDUAL,295.53670349134785,-19.56978914624377,False,False,,unknown,0.5997775221861307,12.595327965908744,ok,on_target
843065182142189440,0,1.863788109250877,10.440000000000008,0.0013076001941818,0.2413793103448276,0.2501309144165313,,8.575718421830441,RESIDUAL,170.4055629414902,54.34709908188419,False,False,*,unknown,1.2379707237214417,25.99738519815027,ok,background_blend
4153236983004589056,2,1.8633326937526384,12.84000000000001,0.0197724684281405,0.4,0.8879160194215152,,173.61580711535558,RESIDUAL,276.024096942274,-12.195376745528812,False,False,,unknown,4.552079939247635,95.59367872420034,ok,background_blend
5623560766976192256,2,1.8631014047316832,11.32000000000001,0.0231955390360418,0.1666666666666666,0.7331256796147377,,23.30943080449688,RESIDUAL,139.99233868302412,-35.40208277208727,False,False,*,unknown,2.0414157932549903,42.8697316583548,ok,background_blend
1838850016827082752,2,1.857846470290441,12.36000000000001,0.1082824980708649,0.5,0.8259051305841434,,98.5396656200565,RESIDUAL,314.44039174866026,22.23534969144617,False,False,,unknown,2.5496260514557334,53.5421470805704,ok,background_blend
3644434373774466560,2,1.8539551054358008,12.86000000000001,0.0105592699928807,0.75,2.431251399304464,,1666.8656436368797,RESIDUAL,212.6709751038937,-4.379502210274481,False,False,PM*,unknown,1.382737833305736,29.03749449942045,ok,background_blend
6795156823741701248,0,1.85370695674038,12.460000000000012,0.0124104639029121,0.6,0.7096648164311384,,122.02291388992896,RESIDUAL,310.4170843530581,-29.75128602992378,False,False,PM*,unknown,0.2474346836007732,5.196128355616239,ok,on_target
6625065703521124736,2,1.85311953394283,12.460000000000012,0.0902757305410052,0.5,0.6265716745430281,,193.2076738458356,RESIDUAL,335.25149478631954,-25.56785467780429,False,False,PM*,unknown,1.7952827131184212,37.70093697548685,ok,background_blend
6625976339668035456,2,1.851746444422692,12.460000000000012,0.0524440589879288,0.5,0.8595844270256248,,154.38415087271235,RESIDUAL,333.54757588188727,-25.314160729461666,False,False,,unknown,0.6721604804467332,14.115370089381395,ok,on_target
4179469204442035200,2,1.8477600436976067,12.00000000000001,0.0071011343736768,0.75,0.410578524465601,,432.3555899122543,RESIDUAL,292.19100933028994,-18.537484186107225,False,False,*,unknown,1.7462155913252917,36.67052741783112,ok,background_blend
2089492759052331008,2,1.8477291609641744,12.74000000000001,0.0054923268579697,0.2142857142857142,0.1810747653144135,,98.33729449314902,RESIDUAL,299.1915455564659,53.0734303247581,False,False,*,unknown,0.212631981682654,4.465271615335736,ok,on_target
5937845926607272832,1,1.8397508231399813,11.20000000000001,0.0036332277402797,0.1904761904761904,0.1833010718725383,,13.69416785964916,RESIDUAL,250.2792408845673,-49.19287524289939,False,False,,unknown,0.676535561643325,14.207246794509825,ok,on_target
907811019559026304,2,1.8373980424685188,11.980000000000013,0.0155448762184962,0.1538461538461538,0.1635977961314427,,91.44902949600367,RESIDUAL,123.15009087769596,37.070862433605065,False,False,PM*,unknown,2.9588928119431115,62.13674905080534,ok,background_blend
903021138887775488,2,1.8331765799592443,7.560000000000006,0.0287841015612764,0.1428571428571428,0.2731470731353212,,72.46047465282903,RESIDUAL,127.0314397494367,33.53052498599689,False,False,*,unknown,0.9765112783986786,20.50673684637225,ok,on_target
6860203862923285376,2,1.833088029035414,12.800000000000011,0.0034274828241886,0.25,0.4020808260154563,,496.7035945904898,RESIDUAL,304.57164409687005,-20.046126021028424,False,False,*,unknown,2.674270296641175,56.15967622946468,ok,background_blend
3000780090779900160,0,1.8328362004874148,12.960000000000012,0.0016201942540643,0.3076923076923077,0.4238508656907409,,8.059349145917665,RESIDUAL,95.09799150578802,-11.775657315375538,False,False,*,unknown,0.647386741308922,13.595121567487364,ok,on_target
6869786484717032064,1,1.8326274259930933,11.68000000000001,0.0022742100445346,0.5,1.723878231843789,,380.29561011275854,RESIDUAL,295.40726960975627,-18.698772113170904,False,False,*,unknown,1.3681647143780509,28.73145900193907,ok,background_blend
6869349428844684416,2,1.824530181538431,11.240000000000007,0.0144302117527869,1.0,0.750763549105377,,456.74395571631607,RESIDUAL,294.04705266210215,-19.44918255176991,False,False,*,unknown,0.8106397663673834,17.02343509371505,ok,on_target
6870102078913396480,2,1.8240801947165723,12.36000000000001,0.0144533921224416,0.5,0.461297619982368,,274.5031714882139,RESIDUAL,295.2581720447545,-18.10378314477494,False,False,,unknown,2.3676943261845977,49.72158084987655,ok,background_blend
784945169296262656,2,1.8195938741275384,9.120000000000008,0.0046771197348063,0.4285714285714285,0.9176121175669036,,33.86996169899232,RESIDUAL,170.8613121676229,45.1192928826254,False,False,PM*,unknown,0.2211482986779467,4.64411427223688,ok,on_target
4103708592784772096,2,1.8173184953957795,11.22000000000001,0.0109712559545278,0.5,0.1994171128466202,,412.2230313816193,RESIDUAL,278.85565464939015,-14.464701457418071,False,False,PM*,unknown,3.870731770750448,81.28536718575941,ok,background_blend
4019329836975068544,1,1.814071883466223,11.84000000000001,0.0113927104953027,0.5,0.7782290949518855,,155.8362755978062,RESIDUAL,174.34416111310685,28.89026162525,False,False,PM*,unknown,1.4619478386294806,30.70090461121909,ok,background_blend
