source_id,cohort,sde,period,depth,flat_bottom,asymmetry,depth_cv,se_snr,verdict,ra_deg,dec_deg,known_planet,known_toi,simbad_otype,identity,offset_pix,offset_arcsec,centroid_status,centroid_verdict,n_sectors,n_detected,ms_verdict
3350841468959889024,0,2.2737306599583653,11.06000000000001,0.0034170634297709,1.0,1.379057051052866,,14.622898883416092,RESIDUAL,101.7139899735317,10.48603235720487,False,False,*,unknown,0.5310726928887386,11.152526550663511,ok,on_target,2,1,single_sector_artifact
6877510034207788416,0,2.272469857607033,8.100000000000007,0.0022869293008977,0.4285714285714285,0.4387862301899207,,37.93896120885197,RESIDUAL,300.5328913975757,-15.078871511204856,False,False,PM*,unknown,0.8572209856495071,18.001640698639648,ok,on_target,0,0,no_data
5318298371602727168,0,2.27050951492418,11.70000000000001,0.0012834952596891,0.2,0.2359766499632409,,26.565863261654176,RESIDUAL,131.2427377577419,-53.43182727666413,False,False,PM*,unknown,0.7373433514415657,15.48421038027288,ok,on_target,5,1,single_sector_artifact
6301213624531541248,2,2.269385307715943,9.180000000000009,0.0166025236770559,1.0,6.027766605382612,,1605.075785647159,RESIDUAL,212.5348171369168,-14.879739315334714,False,False,*,unknown,0.942654524998318,19.79574502496468,ok,on_target,0,0,no_data
3891980586315904640,1,2.265539136381065,11.820000000000013,0.0010958322135758,0.1666666666666666,0.1987061247020743,,17.220612672070335,RESIDUAL,180.55086924716065,2.2096137468282144,False,False,PM*,unknown,0.7176306952228866,15.07024459968062,ok,on_target,1,1,single_sector_only
4059447747810123136,2,2.265381421665828,12.70000000000001,0.0301198542180477,0.3125,0.1638761158616621,,44.56008640841377,RESIDUAL,261.75361632481963,-29.600209794408748,False,False,,unknown,0.5273681091777084,11.074730292731877,ok,on_target,0,0,no_data
1897019434678665216,1,2.2642561179661853,9.400000000000007,0.0016103018653648,0.2352941176470588,0.3581655416395252,,10.046118952068412,RESIDUAL,330.2707595248365,30.242719957880887,False,False,Em*,unknown,0.6400098858869273,13.440207603625474,ok,on_target,4,2,recurs
6831680950746546432,2,2.260361778777765,7.080000000000005,0.0042289761209375,0.375,0.7853288314301766,,42.189780785354834,RESIDUAL,322.75957438217193,-18.734269918427888,False,False,PM*,unknown,0.543591341377304,11.415418168923384,ok,on_target,0,0,no_data
6866221627499472896,2,2.259444109969469,12.960000000000012,0.0223560035990634,0.2727272727272727,0.4539628628532751,,1662.9440352332335,RESIDUAL,301.3039688027848,-20.061749460915863,False,False,,unknown,0.674335302324116,14.161041348806435,ok,on_target,0,0,no_data
1450148467150093952,0,2.25631487764564,4.020000000000003,0.0014690304673578,0.3333333333333333,0.2060766874799232,0.2826590436430173,9.436243992985244,RESIDUAL,202.29363265296283,29.711754067036047,False,False,,unknown,0.8953454817610454,18.80225511698196,ok,on_target,3,1,single_sector_artifact
3325283222392573056,0,2.254694993097877,2.600000000000002,0.0010243529251157,0.1428571428571428,0.1649514295763376,0.5659522428255395,7.142407235838872,RESIDUAL,93.823091506732,7.732142730956946,False,False,*,unknown,0.8367184535432672,17.57108752440861,ok,on_target,2,1,single_sector_artifact
4305741071145409920,0,2.2504923489896203,6.960000000000006,0.0040636877025235,0.5,0.7105852100354272,,12.70549295007202,RESIDUAL,286.0408881268708,5.604842895123951,False,False,PM*,unknown,0.5576300222377417,11.710230466992575,ok,on_target,1,1,single_sector_only
6882297140330116736,2,2.2492395230800524,12.50000000000001,0.0021240140830731,0.125,0.2379343840275073,,192.152802539519,RESIDUAL,316.52980991798995,-16.957260710910216,False,False,PM*,unknown,0.5997616427925915,12.594994498644422,ok,on_target,0,0,no_data
5346229501691010432,2,2.2455885119848453,12.12000000000001,0.002870400088847,0.15,0.1913101093894805,,12.045048104881516,RESIDUAL,169.4822094733148,-55.17393574759264,False,False,*,unknown,0.7509824452544595,15.770631350343647,ok,on_target,2,1,single_sector_artifact
6490154321123691008,1,2.2422780696992675,9.620000000000008,0.0135231107776274,0.4,0.4035495549235663,,45.65626601375927,RESIDUAL,348.3043712462295,-61.24815963946749,False,False,PM*,unknown,0.536479592092328,11.266071433938889,ok,on_target,0,0,no_data
6545147121036298240,2,2.240747784241304,8.200000000000006,0.0023404492842333,0.238095238095238,0.1727298696287574,,8.983409659120385,RESIDUAL,338.6851790497841,-42.33235760723575,False,False,,unknown,0.0699449250866524,1.4688434268197017,ok,on_target,3,1,single_sector_artifact
4484600856716566400,2,2.2332421614402294,12.980000000000013,0.0274087943245591,1.0,0.9356173003811922,,1464.630143474843,RESIDUAL,274.9888480625074,11.5034938594012,False,False,,unknown,0.1042324417170302,2.188881276057636,ok,on_target,0,0,no_data
4289366113217575424,2,2.233063262636468,6.840000000000005,0.0035341492538258,0.2352941176470588,0.1659471013475613,,11.854511223964142,RESIDUAL,293.26570257672284,3.76073722979712,False,False,PM*,unknown,0.7176058388772025,15.069722616421252,ok,on_target,2,1,single_sector_artifact
4189972048746232960,1,2.229737017129517,9.140000000000008,0.002013424425218,0.2857142857142857,0.6983815054575607,,7.057159568849547,RESIDUAL,296.24240031029984,-11.557668007399624,False,False,PM*,unknown,0.6762619151855912,14.201500218897417,ok,on_target,2,1,single_sector_artifact
3850112828501441024,2,2.2291867241342405,10.86000000000001,0.1163931301562593,1.0,2.9853781700407427,,504.7759876765544,RESIDUAL,148.6850466386308,5.464432617708945,False,False,,unknown,0.4048366641882687,8.501569947953643,ok,on_target,0,0,no_data
6235031584412787456,2,2.2237931530223243,6.640000000000006,0.0046842459477015,0.5,0.8679293577343538,,21.39420490459093,RESIDUAL,235.3838646045143,-26.06624563853659,False,False,*,unknown,0.9555780390123768,20.06713881925992,ok,on_target,1,1,single_sector_only
3517645874044967552,2,2.223006098993765,11.52000000000001,0.0058878008832808,0.1666666666666666,0.2875525096420402,,21.319288513266045,RESIDUAL,182.26889844659905,-20.861476328592406,False,False,,unknown,0.4049194669359248,8.503308805654422,ok,on_target,3,1,single_sector_artifact
2904313927018828928,2,2.214267630778945,8.540000000000006,0.0054246868689165,0.5217391304347826,0.1608158431641803,,10.464710968371577,RESIDUAL,87.47041518929062,-29.35923826997895,False,False,,unknown,0.1295381842981111,2.7203018702603328,ok,on_target,3,2,recurs
4640883279120077568,1,2.205760884170596,10.88000000000001,0.0020549592265786,0.1176470588235294,0.2050396878376779,,10.973043206424018,RESIDUAL,46.28462861361805,-72.95750157922383,False,False,*,unknown,0.770557477410897,16.181707025628835,ok,on_target,11,2,recurs
3338100156418532352,0,2.195306131673858,11.84000000000001,0.0032108906770065,0.6,1.1965454050332405,,6.793674451259039,RESIDUAL,81.75192184584485,9.501800758307946,False,False,*,unknown,0.8950086716910921,18.795182105512936,ok,on_target,2,1,single_sector_artifact
1535681194661824768,2,2.192371988652712,10.260000000000009,0.0058971987673919,0.375,0.2593916448554063,,32.75872184075993,RESIDUAL,185.94112198985167,44.27269763628811,False,False,X,unknown,0.9202682210418208,19.32563264187824,ok,on_target,2,1,single_sector_artifact
1662705157382970112,2,2.1919250242554345,12.24000000000001,0.0397933409746333,1.0,6.65606994040676,,170.87436918713462,RESIDUAL,203.61572758787733,60.27725228713014,False,False,,unknown,0.0532702452399699,1.118675150039368,ok,on_target,8,1,single_sector_artifact
6775329845953098368,1,2.191507645269887,10.80000000000001,0.0013691411114646,0.2647058823529412,0.1986763026698132,,7.60742284965419,RESIDUAL,315.5700646457897,-37.07898756540271,False,False,*,unknown,0.7098466515449156,14.906779682443226,ok,on_target,2,1,single_sector_artifact
5939132217779318144,2,2.1910602990157027,12.92000000000001,0.0111880230141805,0.25,0.4582404691170259,,119.39442931757246,RESIDUAL,253.2731992574824,-49.41233484085095,False,False,PM*,unknown,0.1378081786586266,2.8939717518311605,ok,on_target,0,0,no_data
4281373277831561600,0,2.188754352167191,6.960000000000006,0.0026560198876903,0.4,0.9094222529027136,,9.664507283923426,RESIDUAL,285.4425738770888,4.66718738572669,False,False,PM*,unknown,0.5245905913629262,11.01640241862145,ok,on_target,1,1,single_sector_only
4077124566259752064,2,2.187464415184311,12.720000000000011,0.0053736140373414,0.1764705882352941,0.1811457910169976,,579.7272771151743,RESIDUAL,277.4433419839322,-24.463421367825795,False,False,,unknown,0.9248108238744168,19.421027301362752,ok,on_target,0,0,no_data
2834243661590438144,1,2.1874170472758694,5.380000000000004,0.0017113300749783,0.2222222222222222,0.0676543000470074,2.5239442473803826,16.07037616590375,RESIDUAL,337.84389055596824,19.266208992370533,False,False,,unknown,0.8106796099933736,17.024271809860846,ok,on_target,2,1,single_sector_artifact
6866584569415622144,2,2.187066211907232,12.940000000000012,0.0602463508763602,0.4,2.0297096502986003,,2576.5879326174454,RESIDUAL,301.7191218208509,-19.98943069019528,False,False,*,unknown,0.1710795494696197,3.5926705388620155,ok,on_target,0,0,no_data
5542704292477188864,0,2.184577213705176,10.420000000000009,0.0017990005137898,0.1818181818181818,0.2707334957240815,,7.729541185597742,RESIDUAL,128.23516262551618,-35.18056580822467,False,False,*,unknown,0.3204972079130274,6.730441366173576,ok,on_target,3,1,single_sector_artifact
4181598370050461056,2,2.184461844124899,8.540000000000006,0.0028057083405912,0.2,0.1516190257379144,,272.3182956641383,RESIDUAL,295.2111384553491,-16.784885750361116,False,False,,unknown,0.4381211335352279,9.200543804239787,ok,on_target,0,0,no_data
4684186062817472512,0,2.182521073241248,10.660000000000007,0.0091073210793544,0.6666666666666666,0.537612907601961,,97.3847296314284,RESIDUAL,5.777895756289551,-76.45979378336386,False,False,*,unknown,0.8565053320668061,17.98661197340293,ok,on_target,0,0,no_data
4685665975426733952,1,2.179811910510145,10.660000000000007,0.0185287098997197,0.6666666666666666,0.3107455776501464,,119.8356815918218,RESIDUAL,12.472909201543438,-73.89743582175662,False,False,*,unknown,0.7533306167738008,15.819942952249816,ok,on_target,0,0,no_data
5863931910313378304,2,2.1778668981732263,12.480000000000013,0.0231489103048966,0.6666666666666666,2.4307733330251486,,67.56940911469555,RESIDUAL,204.59199359796028,-64.70335775475323,False,False,PM*,unknown,0.719175313704998,15.102681587804955,ok,on_target,0,0,no_data
2750204311387726336,1,2.177356394424052,7.320000000000006,0.001723617539816,0.2222222222222222,0.2068710082363348,,5.672589448932982,RESIDUAL,10.705548732728236,9.470534549905768,False,False,,unknown,0.5700967938016246,11.972032669834116,ok,on_target,2,1,single_sector_artifact
4399128537924357120,1,2.1731792403703496,1.260000000000001,0.0013027910818548,0.2727272727272727,0.2677890541220845,0.9488220605788982,5.217279511466933,RESIDUAL,238.0141975493388,-4.754515906468458,False,False,PM*,unknown,0.8076049440451231,16.959703824947585,ok,on_target,1,1,single_sector_only
2424929365567218688,1,2.1724026979394337,7.940000000000007,0.0027000987735814,0.2307692307692307,0.5469765188845118,,9.42529064868144,RESIDUAL,4.67145755741499,-11.124109922042717,False,False,*,unknown,0.8646132446282947,18.156878137194187,ok,on_target,2,1,single_sector_artifact
6808618552619176320,1,2.171845430134116,12.900000000000013,0.0059534332325972,0.5,0.4302516616661363,,2770.3461463534954,RESIDUAL,312.8483396461118,-22.38112058761112,False,False,PM*,unknown,0.8605887877399337,18.072364542538608,ok,on_target,0,0,no_data
56399315805048192,1,2.170443859394945,10.64000000000001,0.0045413750350451,0.3333333333333333,0.1647222174291404,,31.12626099892476,RESIDUAL,53.13269512010617,17.831526568752597,False,False,,unknown,0.2947625480227193,6.190013508477106,ok,on_target,5,2,recurs
4621079528517024896,1,2.1667838361466987,10.660000000000007,0.0260897242155064,1.0,0.00878510617861,,130.1212411819365,RESIDUAL,72.69020572796082,-82.39837234763839,False,False,,unknown,0.6755677451209119,14.18692264753915,ok,on_target,0,0,no_data
4228940390099155712,1,2.166109976164444,11.38000000000001,0.0040714087032558,0.4,5.350800230040403,,12.962476525466704,RESIDUAL,306.7841949134472,-1.7133952779625454,False,False,PM*,unknown,0.7100475629816017,14.910998822613635,ok,on_target,1,1,single_sector_only
6853365793949499392,2,2.163498355251717,12.620000000000012,0.0031217347826459,0.2,0.1584568031853734,,659.9771182132617,RESIDUAL,302.6096502302544,-22.94003504853271,False,False,*,unknown,0.483922602351331,10.162374649377952,ok,on_target,0,0,no_data
4784641675674774144,0,2.163181214620105,4.860000000000004,0.0010915899320675,0.1111111111111111,0.222926179431655,0.3712306364892062,8.39311571201497,RESIDUAL,71.65084856659712,-50.05178150737496,False,False,*,unknown,0.8853254445434695,18.59183433541286,ok,on_target,5,1,single_sector_artifact
6503251982807203712,0,2.160464926669309,10.660000000000007,0.0107195613396565,1.0,0.3491452524869999,,76.55318670256814,RESIDUAL,341.6686768195168,-59.76218303319097,False,False,,unknown,0.2683993408308599,5.636386157448058,ok,on_target,0,0,no_data
5837923684230846592,1,2.1595711447441954,4.160000000000004,0.0009132097397481,0.28,0.4612472224090956,0.3266798712886534,12.886637095866863,RESIDUAL,183.9781423488104,-75.61855928905271,False,False,PM*,unknown,0.438609602195035,9.210801646095735,ok,on_target,5,2,recurs
3608072179918782080,2,2.1586363819948216,11.70000000000001,0.0033273130078265,0.4,0.9193829947430862,,80.98196001312684,RESIDUAL,201.06290890989865,-14.805038068697886,False,False,*,unknown,0.3840672251639324,8.065411728442582,ok,on_target,0,0,no_data
5068141437406413952,0,2.158094446451295,9.90000000000001,0.1299114630959439,0.6,0.49811003173394,,3753.4779731828553,RESIDUAL,35.50002493649024,-29.352422509006185,False,False,PM*,unknown,0.7782215698899039,16.342652967687982,ok,on_target,0,0,no_data
706725396700752384,2,2.156585809774913,6.960000000000006,0.0065799160871544,0.7272727272727273,3.766744430183088,0.2925299074040355,13.23227682621883,RESIDUAL,132.7582176412712,31.35996356114304,False,False,,unknown,0.8876152131129814,18.63991947537261,ok,on_target,1,1,single_sector_only
6542399132240862464,0,2.1557386491474784,10.660000000000007,0.0102829932656101,0.6666666666666666,0.5106724552979965,,84.74271797562676,RESIDUAL,346.2483434395595,-42.000394546077366,False,False,*,unknown,0.6808245272746251,14.297315072767129,ok,on_target,0,0,no_data
133612966541803776,2,2.154840263256134,3.840000000000003,0.0023794490365017,0.1666666666666666,0.1975202019088447,0.4371780946931074,11.220570352283072,RESIDUAL,41.65245966270884,32.66839262968503,False,False,,unknown,0.7870578177156143,16.5282141720279,ok,on_target,2,1,single_sector_artifact
6857009369324767104,2,2.153303041571121,12.70000000000001,0.0470983890063796,1.0,0.8167607545690349,,885.8304535283359,RESIDUAL,312.804975704523,-20.22329098214733,False,False,*,unknown,0.2828091148733183,5.938991412339685,ok,on_target,0,0,no_data
960272430173081472,2,2.1478301020638666,12.900000000000013,0.0051682255120399,0.1578947368421052,0.2494067434490306,,331.25952497885254,RESIDUAL,93.8541483656663,42.21746629834824,False,False,,unknown,0.8087793989724479,16.984367378421407,ok,on_target,0,0,no_data
4092862907007255040,2,2.1410502879263817,12.980000000000013,0.0435697993331459,0.6,1.1602360157414673,,365.8530859432135,RESIDUAL,277.2702347741776,-19.63333655724437,False,False,,unknown,0.4984680676369478,10.467829420375905,ok,on_target,0,0,no_data
3268302269229853312,0,2.1402815130661352,11.740000000000007,0.0011284983928983,0.4285714285714285,0.6552256401279143,,15.266032549268388,RESIDUAL,50.79638474821547,2.490015692975491,False,False,PM*,unknown,0.9951237398013152,20.897598535827616,ok,on_target,2,1,single_sector_artifact
6869970064500229120,2,2.138338164012736,12.74000000000001,0.00570942612696,0.5,0.5000382360457215,,2407.7569842255093,RESIDUAL,294.7460900719131,-18.59887438414788,False,False,,unknown,0.797919447610789,16.75630839982657,ok,on_target,0,0,no_data
6807964622375325312,2,2.136285040930749,12.980000000000013,0.0038975188663116,0.25,0.5381054847402095,,332.2388484077011,RESIDUAL,317.4388922344339,-21.749713324875213,False,False,PM*,unknown,0.3737653571034937,7.849072499173368,ok,on_target,0,0,no_data
6486930969644360704,1,2.1343347659564413,10.660000000000007,0.0151269235593376,0.6666666666666666,0.4055316726368588,,79.13195892190723,RESIDUAL,353.93915604003087,-62.69069049926803,False,False,*,unknown,0.3161423112824891,6.638988536932271,ok,on_target,0,0,no_data
6452210007346428032,0,2.134119152445301,10.660000000000007,0.0253700304653123,0.6666666666666666,0.4982048947806278,,237.87028630031924,RESIDUAL,322.4206919066081,-60.24675102438491,False,False,*,unknown,0.6304596371507429,13.239652380165602,ok,on_target,0,0,no_data
6383753279529612160,1,2.1332488919473787,10.660000000000007,0.0539007297459501,0.6666666666666666,0.4105394850653137,,227.01719689125312,RESIDUAL,335.75595665342155,-70.30523447255686,False,False,PM*,unknown,0.6036835537688183,12.677354629145183,ok,on_target,0,0,no_data
4622510469885338496,1,2.131702506595732,10.660000000000007,0.0144421209350475,1.0,0.5305917460998434,,84.52756657492769,RESIDUAL,70.58562210475462,-80.12846522120861,False,False,,unknown,0.8160096957862679,17.136203611511625,ok,on_target,0,0,no_data
4149423120765464704,2,2.130626853031152,12.04000000000001,0.0137832830019961,0.4,0.5103823281091295,,380.75761112134967,RESIDUAL,265.9277473532688,-13.812710684585593,False,False,,unknown,0.9192391105641996,19.30402132184819,ok,on_target,0,0,no_data
4056714705493441024,2,2.1286330954914603,12.76000000000001,0.103751476335711,1.0,2.0092826012687524,,649.1614593835702,RESIDUAL,265.48240859978233,-30.632687781118776,False,False,,unknown,0.6473593973968451,13.594547345333748,ok,on_target,0,0,no_data
6490761943032665344,2,2.1267498073220312,10.660000000000007,0.0609041049340273,1.0,0.2837386927614051,,190.57788510407173,RESIDUAL,347.15019661760834,-59.73559272361256,False,False,X,unknown,0.5151078090981813,10.817263991061807,ok,on_target,0,0,no_data
1189750406791860224,1,2.1263462759275646,2.0600000000000014,0.0013264246980462,0.1428571428571428,0.0193328445676227,1.29401947162702,6.690879987933181,RESIDUAL,237.84400821427613,12.13387871065918,False,False,*,unknown,0.4316994548517049,9.065688551885804,ok,on_target,1,1,single_sector_only
5968527626755403136,1,2.1229296881362827,12.84000000000001,0.0026330133996531,1.0,2.913659976165521,,20.546446205518183,RESIDUAL,249.04816343726384,-42.16613966544245,False,False,*,unknown,0.5767076304907646,12.110860240306057,ok,on_target,1,1,single_sector_only
6463457457246399744,2,2.119009988536414,10.660000000000007,0.0729639474548129,0.6666666666666666,0.4205452430001601,,285.1906413936964,RESIDUAL,320.8278542026272,-54.48343463954319,False,False,PM*,unknown,0.203951218300805,4.282975584316906,ok,on_target,0,0,no_data
2397839799944785536,1,2.117271678956784,10.620000000000008,0.0018288448106433,0.3333333333333333,0.7741972231006468,,22.871387739958315,RESIDUAL,343.3482945957899,-20.667759712976608,False,False,PM*,unknown,0.8985328809185289,18.869190499289108,ok,on_target,3,1,single_sector_artifact
6066360831384127872,2,2.1118746906722854,2.780000000000002,0.0056679787444107,0.25,0.2360023147421956,1.520160743965223,64.4816781323497,RESIDUAL,197.0026953085644,-57.036906140859344,False,False,PM*,unknown,0.8876705906730329,18.64108240413369,ok,on_target,0,0,no_data
3979830633366050816,0,2.108493040891344,6.1200000000000045,0.0014014947211176,0.3,0.2962767633208658,0.5434454575781059,11.163996154036232,RESIDUAL,175.379395760971,22.03623793961668,False,False,,unknown,0.679325038688865,14.265825812466163,ok,on_target,2,1,single_sector_artifact
4180477177424457472,2,2.1039884609128268,11.980000000000013,0.0270925426014967,0.6666666666666666,0.7463494029809223,,631.0251381318724,RESIDUAL,291.2529324686409,-17.92648123932187,False,False,*,unknown,0.5592912317558622,11.745115866873103,ok,on_target,0,0,no_data
4184646289303302144,1,2.102241647143053,6.900000000000006,0.0046572924281188,0.2857142857142857,0.842657989406953,,16.666290212566512,RESIDUAL,291.4638445982271,-14.37687011822305,False,False,PM*,unknown,0.4334370895368521,9.102178880273897,ok,on_target,1,1,single_sector_only
6852089810706311168,2,2.1000477781490865,12.640000000000011,0.1057206161405442,1.0,0.0680605398591483,,1100.2743463943427,RESIDUAL,300.9734330446809,-23.145312164803,False,False,*,unknown,0.8537405055964586,17.92855061752563,ok,on_target,0,0,no_data
4503417864354740736,2,2.093387668137709,10.82000000000001,0.0063918729125234,0.1666666666666666,0.2257980525305329,,8.012581081442283,RESIDUAL,269.08157497244,18.36769779362365,False,False,,unknown,0.9496195679840516,19.942010927665084,ok,on_target,3,1,single_sector_artifact
6771739493816385024,0,2.092458570414853,12.34000000000001,0.0143317144341733,1.0,0.0313484445889669,,13773.577186009128,RESIDUAL,293.95890644054043,-22.986524190654663,False,False,PM*,unknown,0.8785832239869175,18.450247703725267,ok,on_target,0,0,no_data
1742494177886212608,1,2.08832147986232,7.220000000000006,0.0008249007043976,0.2,0.3894743216080258,,5.348718645691488,RESIDUAL,323.85183065081463,10.519105641114663,False,False,*,unknown,0.8017794952709101,16.837369400689113,ok,on_target,1,1,single_sector_only
5650492578442982656,0,2.0865214223715083,11.96000000000001,0.0027292789284134,0.5,1.672494742430931,,26.32092736823565,RESIDUAL,139.6085566184886,-24.969984188006425,False,False,PM*,unknown,0.8591253149100198,18.04163161311041,ok,on_target,3,1,single_sector_artifact
6231999264482936704,2,2.081282296664001,11.78000000000001,0.0756737872909421,1.0,0.6003974759986909,,1014.0440888418332,RESIDUAL,224.3459376044055,-22.55171275237163,False,False,PM*,unknown,0.3852099412093464,8.089408765396275,ok,on_target,0,0,no_data
2880100756828446592,0,2.0795100170918523,11.44000000000001,0.0029398090286111,0.2631578947368421,0.1851320987436392,,18.463359827882297,RESIDUAL,0.4430619709614459,36.39434581111793,False,False,,unknown,0.7801835124453484,16.383853761352317,ok,on_target,3,1,single_sector_artifact
3893883462986146944,0,2.075526200620021,12.08000000000001,0.0012719389278542,0.5,0.9965525003792804,,22.198082576448822,RESIDUAL,182.54811561829945,4.306428042773113,False,False,PM*,unknown,0.5360612802913628,11.25728688611862,ok,on_target,1,1,single_sector_only
4709720055708223360,1,2.073235904431782,5.760000000000005,0.0022645941677702,0.375,0.6320941512235252,1.1909521389788913,11.620259795001736,RESIDUAL,11.057692229752664,-64.26884860375878,False,False,*,unknown,0.6522617380758933,13.69749649959376,ok,on_target,6,1,single_sector_artifact
4088609441876579584,2,2.073058698992235,11.66000000000001,0.003021291767328,0.1666666666666666,0.1679538945833719,,1384.5197956958543,RESIDUAL,286.06800700429,-16.42091140317398,False,False,*,unknown,0.8955681499325306,18.806931148583143,ok,on_target,0,0,no_data
6754249936009771008,2,2.071909110479062,12.76000000000001,0.0040915441640766,0.1764705882352941,0.2648371622398253,,266.01222242777345,RESIDUAL,299.85144030553226,-26.29613775355141,False,False,*,unknown,0.5289193207208353,11.10730573513754,ok,on_target,0,0,no_data
4135329683801539840,1,2.065910767111068,12.900000000000013,0.0068392772487699,0.3076923076923077,0.3284152346865257,,166.11768444843855,RESIDUAL,260.41364347830256,-16.51314174534733,False,False,PM*,unknown,0.762581235191949,16.01420593903093,ok,on_target,0,0,no_data
1211635567265031040,1,2.0598280772075173,5.080000000000004,0.0025942655488735,0.2105263157894736,0.2441024887535454,,6.616714830956037,RESIDUAL,228.5349525444288,17.932033701192072,False,False,,unknown,0.5150226060622015,10.815474727306231,ok,on_target,1,1,single_sector_only
231379066582790656,1,2.058565215165701,5.000000000000004,0.0008960551813591,0.1176470588235294,0.3333742926018865,0.2021512862508302,8.709448358540646,RESIDUAL,59.13908332901703,42.03319966587947,False,False,*,unknown,0.5025537949526537,10.553629694005728,ok,on_target,2,1,single_sector_artifact
4330796673394953600,2,2.054133580307471,12.20000000000001,0.0128655076924257,0.6,11.11722806819031,,1555.2609309896836,RESIDUAL,248.7019175307605,-12.953551971872946,False,False,*,unknown,0.8465291529570607,17.777112212098274,ok,on_target,0,0,no_data
4478178162626179712,0,2.0539271353658872,10.180000000000009,0.0023082299161039,0.4,0.307681018885138,,20.749066028244386,RESIDUAL,274.6690926450958,7.862298344400636,False,False,PM*,unknown,0.9331282938188128,19.595694170195067,ok,on_target,1,1,single_sector_only
4082387202489730688,2,2.04962690552647,12.36000000000001,0.0070282080727552,0.3333333333333333,0.5435237747080366,,1640.7614428265197,RESIDUAL,286.96992708087816,-20.40876470299261,False,False,,unknown,0.4958911982147917,10.413715162510623,ok,on_target,0,0,no_data
334887297380137344,1,2.049255481002581,12.320000000000013,0.0016844273051284,0.4285714285714285,0.244183266349751,,15.48857507809061,RESIDUAL,37.73091253092092,39.21499856355455,False,False,*,unknown,0.3017232601446745,6.336188463038165,ok,on_target,2,1,single_sector_artifact
6844399375406350848,2,2.0466970621914693,12.900000000000013,0.0073277187461877,0.1818181818181818,0.4792517203823515,,113.01853455430734,RESIDUAL,325.05966836397903,-12.681435151393122,False,False,,unknown,0.2468760907479699,5.184397905707369,ok,on_target,0,0,no_data
6754188711254592640,2,2.0403027465318764,12.76000000000001,0.0070982919697896,0.2352941176470588,0.2229376066713829,,159.3256265537806,RESIDUAL,299.8196537957089,-26.59668303283834,False,False,,unknown,0.2315905824828299,4.863402232139429,ok,on_target,0,0,no_data
653127396005773568,1,2.026985431260872,11.64000000000001,0.0976340366907584,1.0,0.183843754735303,,809.8926076130307,RESIDUAL,120.5949803008544,12.924997411976406,False,False,*,unknown,0.2102546365391658,4.415347367322483,ok,on_target,5,1,single_sector_artifact
4181089364885086592,2,2.026765324759693,8.440000000000007,0.003331050744322,0.25,0.1630969428903485,,1363.2032444754414,RESIDUAL,292.7413840268533,-16.26286134690327,False,False,,unknown,0.8994346690061419,18.88812804912898,ok,on_target,0,0,no_data
3057494485388799488,2,2.0265827779598595,10.100000000000009,0.0047818455304653,0.875,3.0271264928088573,,10.523115366434167,RESIDUAL,115.27836835074928,-3.974515405149009,False,False,PM*,unknown,0.2219031414347251,4.659965970129226,ok,on_target,3,1,single_sector_artifact
2094226779384668544,1,2.023428389860696,11.40000000000001,0.0014294820663653,0.3333333333333333,0.2734426478202076,,16.88572092048501,RESIDUAL,278.63810664712923,33.37777721268575,False,False,*,unknown,0.7417226557403784,15.576175770547946,ok,on_target,7,1,single_sector_artifact
5740293129059182720,2,2.02208241263245,12.76000000000001,0.0503530503570233,0.2222222222222222,0.8697847000754388,,13.597769763770875,RESIDUAL,143.44926047337356,-10.32121871356697,False,False,PM*,unknown,0.5289501222310177,11.10795256685137,ok,on_target,0,0,no_data
1965568487117238528,2,2.0182075160357167,12.68000000000001,0.0084917834406742,0.4,0.3846275077195862,,27.619509562055526,RESIDUAL,320.03112649662086,39.97907079992037,False,False,,unknown,0.4518424807183321,9.488692095084977,ok,on_target,0,0,no_data
2673142221457028608,2,2.0178996939251874,5.800000000000004,0.0046797561571905,0.1666666666666666,0.1429276382201817,1.6500896745029887,1265.7373300713973,RESIDUAL,327.1833172222555,-3.364138848458481,False,False,PM*,unknown,0.9106625012222448,19.123912525667144,ok,on_target,0,0,no_data
4086725772299192832,2,2.0110184903569945,11.38000000000001,0.0048306548975314,0.6666666666666666,0.6107372722941148,,1930.9122045133888,RESIDUAL,284.53037484636843,-17.798772196487917,False,False,*,unknown,0.8026527524588484,16.855707801635816,ok,on_target,0,0,no_data
6900371732809403264,2,2.008061960022315,7.940000000000007,0.0191746533786258,1.0,0.2573461980171686,,235.8439115654525,RESIDUAL,310.35398391106435,-12.304937715728842,False,False,,unknown,0.5998013189102005,12.59582769711421,ok,on_target,0,0,no_data
739104055632574592,1,2.007190840701889,12.900000000000013,0.0725335480613484,0.6666666666666666,0.6303802353970602,,303.22197769932825,RESIDUAL,151.41035740895433,26.62637901693094,False,False,PM*,unknown,0.5461102680907625,11.468315629906012,ok,on_target,2,1,single_sector_artifact
4091810944856176000,2,2.002368446400697,12.980000000000013,0.0498765417082442,0.4,0.600997629844246,,775.2299804570462,RESIDUAL,277.91119933589,-21.16579513810913,False,False,,unknown,0.5539896335078781,11.63378230366544,ok,on_target,0,0,no_data
4343186382736740864,2,2.0003623971815347,12.84000000000001,0.1094998670654339,1.0,22.94334559252676,,1183.3997686594976,RESIDUAL,241.83700812723683,-11.675340579934284,False,False,*,unknown,0.3764288366579797,7.905005569817575,ok,on_target,0,0,no_data
